edit, tp=1714136775, ts=1714136775, user="MDanielsBot", bot=1
edit, tp=1714136775, ts=1714136775, user="Dcirovicbot", bot=1
edit, tp=1714136775, ts=1714136775, user="Bonhoczys", bot=0
log, tp=1714136705, ts=1714136705, user="Jon Harald Søby", bot=0
edit, tp=1714136775, ts=1714136775, user="61.220.129.187", bot=0
edit, tp=1714136771, ts=1714136771, user="Cryptkeeperfun", bot=0
edit, tp=1714136775, ts=1714136775, user="SchlurcherBot", bot=1
edit, tp=1714136775, ts=1714136775, user="AdrianoRutz", bot=0
edit, tp=1714136775, ts=1714136775, user="Pi bot", bot=1
categorize, tp=1714136774, ts=1714136774, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136774, ts=1714136774, user="Macassar", bot=0
edit, tp=1714136775, ts=1714136775, user="MDanielsBot", bot=1
categorize, tp=1714136774, ts=1714136774, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136774, ts=1714136774, user="Macassar", bot=0
categorize, tp=1714136774, ts=1714136774, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136775, ts=1714136775, user="Aspere", bot=0
categorize, tp=1714136774, ts=1714136774, user="Macassar", bot=0
edit, tp=1714136775, ts=1714136775, user="ChampagneSupernova3", bot=0
edit, tp=1714136775, ts=1714136775, user="KrattBot", bot=1
edit, tp=1714136776, ts=1714136776, user="Cewbot", bot=1
edit, tp=1714136775, ts=1714136775, user="Danil Satria", bot=0
edit, tp=1714136775, ts=1714136775, user="Ameisenigel", bot=0
edit, tp=1714136776, ts=1714136776, user="Unclebillybob1", bot=0
new, tp=1714136776, ts=1714136776, user="ԱշոտՏՆՂ", bot=0
log, tp=1714136775, ts=1714136775, user="Hrynia", bot=0
new, tp=1714136775, ts=1714136775, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136776, ts=1714136776, user="MDanielsBot", bot=1
edit, tp=1714136776, ts=1714136776, user="Hoa binh", bot=0
edit, tp=1714136776, ts=1714136776, user="NeverDoING", bot=0
edit, tp=1714136776, ts=1714136776, user="Dcirovicbot", bot=1
edit, tp=1714136776, ts=1714136776, user="W listopadzie 2013,", bot=0
edit, tp=1714136776, ts=1714136776, user="Emijrpbot", bot=1
edit, tp=1714136776, ts=1714136776, user="MDanielsBot", bot=1
edit, tp=1714136776, ts=1714136776, user="Ameisenigel", bot=0
edit, tp=1714136776, ts=1714136776, user="SchlurcherBot", bot=1
categorize, tp=1714136775, ts=1714136775, user="Aspere", bot=0
edit, tp=1714136776, ts=1714136776, user="Poppo154", bot=0
categorize, tp=1714136775, ts=1714136775, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136776, ts=1714136776, user="Danil Satria", bot=0
edit, tp=1714136776, ts=1714136776, user="Spanneraol", bot=0
categorize, tp=1714136775, ts=1714136775, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136776, ts=1714136776, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136776, ts=1714136776, user="Marbletan", bot=0
categorize, tp=1714136775, ts=1714136775, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136777, ts=1714136777, user="Der Herr Karl", bot=0
edit, tp=1714136776, ts=1714136776, user="BritasticUK", bot=0
edit, tp=1714136777, ts=1714136777, user="Cewbot", bot=1
edit, tp=1714136777, ts=1714136777, user="MDanielsBot", bot=1
edit, tp=1714136777, ts=1714136777, user="Danil Satria", bot=0
edit, tp=1714136777, ts=1714136777, user="LiMrBot", bot=1
log, tp=1714136777, ts=1714136777, user="MatSuBot", bot=1
edit, tp=1714136777, ts=1714136777, user="93.237.123.189", bot=0
edit, tp=1714136777, ts=1714136777, user="AdrianoRutz", bot=0
edit, tp=1714136777, ts=1714136777, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136776, ts=1714136776, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136776, ts=1714136776, user="Nangngamunderbed", bot=0
categorize, tp=1714136776, ts=1714136776, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136776, ts=1714136776, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136777, ts=1714136777, user="MDanielsBot", bot=1
edit, tp=1714136777, ts=1714136777, user="Emijrpbot", bot=1
categorize, tp=1714136776, ts=1714136776, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136777, ts=1714136777, user="BritasticUK", bot=0
edit, tp=1714136777, ts=1714136777, user="Uruk", bot=0
new, tp=1714136777, ts=1714136777, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136776, ts=1714136776, user="Poppo154", bot=0
edit, tp=1714136777, ts=1714136777, user="FireflyBot", bot=1
edit, tp=1714136777, ts=1714136777, user="MDanielsBot", bot=1
edit, tp=1714136777, ts=1714136777, user="テンチョモ2", bot=0
edit, tp=1714136777, ts=1714136777, user="Ameisenigel", bot=0
log, tp=1714136709, ts=1714136709, user="Jon Harald Søby", bot=0
categorize, tp=1714136776, ts=1714136776, user="Poppo154", bot=0
edit, tp=1714136777, ts=1714136777, user="Maculosae tegmine lyncis", bot=0
categorize, tp=1714136776, ts=1714136776, user="Poppo154", bot=0
edit, tp=1714136777, ts=1714136777, user="SpdyBot", bot=1
edit, tp=1714136777, ts=1714136777, user="Huangdan2060", bot=0
edit, tp=1714136777, ts=1714136777, user="Erinthecute", bot=0
edit, tp=1714136777, ts=1714136777, user="Nikosguard", bot=0
edit, tp=1714136776, ts=1714136776, user="Iveagh Gardens", bot=0
categorize, tp=1714136776, ts=1714136776, user="Marbletan", bot=0
edit, tp=1714136778, ts=1714136778, user="MDanielsBot", bot=1
categorize, tp=1714136777, ts=1714136777, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136776, ts=1714136776, user="Marbletan", bot=0
categorize, tp=1714136777, ts=1714136777, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136777, ts=1714136777, user="ԱշբոտՏՆՂ", bot=1
new, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136775, ts=1714136775, user="MathXplore", bot=0
edit, tp=1714136778, ts=1714136778, user="Danil Satria", bot=0
edit, tp=1714136778, ts=1714136778, user="Dcirovicbot", bot=1
edit, tp=1714136778, ts=1714136778, user="MDanielsBot", bot=1
edit, tp=1714136778, ts=1714136778, user="Cewbot", bot=1
categorize, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136778, ts=1714136778, user="Joao Xavier", bot=0
categorize, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136778, ts=1714136778, user="Dcirovicbot", bot=1
edit, tp=1714136778, ts=1714136778, user="Emijrpbot", bot=1
categorize, tp=1714136777, ts=1714136777, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136778, ts=1714136778, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136778, ts=1714136778, user="QBA-II-bot", bot=0
edit, tp=1714136779, ts=1714136779, user="MDanielsBot", bot=1
edit, tp=1714136778, ts=1714136778, user="ChampagneSupernova3", bot=0
edit, tp=1714136779, ts=1714136779, user="AdrianoRutz", bot=0
edit, tp=1714136777, ts=1714136777, user="202.134.10.142", bot=0
edit, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
log, tp=1714136713, ts=1714136713, user="Jon Harald Søby", bot=0
edit, tp=1714136779, ts=1714136779, user="Vanbasten 23", bot=0
edit, tp=1714136779, ts=1714136779, user="LiMrBot", bot=1
edit, tp=1714136779, ts=1714136779, user="Cumberland Mills", bot=0
edit, tp=1714136779, ts=1714136779, user="חדקרן", bot=0
edit, tp=1714136778, ts=1714136778, user="Ameisenigel", bot=0
edit, tp=1714136779, ts=1714136779, user="Dcirovicbot", bot=1
edit, tp=1714136778, ts=1714136778, user="Turokaci", bot=0
edit, tp=1714136779, ts=1714136779, user="MDanielsBot", bot=1
edit, tp=1714136779, ts=1714136779, user="Emijrpbot", bot=1
edit, tp=1714136779, ts=1714136779, user="Melanita", bot=0
edit, tp=1714136779, ts=1714136779, user="Emijrpbot", bot=1
edit, tp=1714136779, ts=1714136779, user="HujiBot", bot=1
edit, tp=1714136779, ts=1714136779, user="Рассилон", bot=0
edit, tp=1714136779, ts=1714136779, user="Danil Satria", bot=0
edit, tp=1714136779, ts=1714136779, user="Emijrpbot", bot=1
edit, tp=1714136776, ts=1714136776, user="StevenLZB11", bot=0
edit, tp=1714136779, ts=1714136779, user="Eranistis1908", bot=0
edit, tp=1714136779, ts=1714136779, user="MDanielsBot", bot=1
edit, tp=1714136779, ts=1714136779, user="SchlurcherBot", bot=1
new, tp=1714136779, ts=1714136779, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
edit, tp=1714136780, ts=1714136780, user="SchlurcherBot", bot=1
edit, tp=1714136779, ts=1714136779, user="Poppo154", bot=0
edit, tp=1714136780, ts=1714136780, user="MDanielsBot", bot=1
edit, tp=1714136780, ts=1714136780, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
edit, tp=1714136780, ts=1714136780, user="Cewbot", bot=1
new, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136779, ts=1714136779, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136780, ts=1714136780, user="MDanielsBot", bot=1
categorize, tp=1714136779, ts=1714136779, user="HujiBot", bot=1
edit, tp=1714136780, ts=1714136780, user="Makenzis", bot=0
categorize, tp=1714136779, ts=1714136779, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136779, ts=1714136779, user="Ameisenigel", bot=0
edit, tp=1714136780, ts=1714136780, user="Danil Satria", bot=0
categorize, tp=1714136779, ts=1714136779, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136780, ts=1714136780, user="70.185.18.236", bot=0
new, tp=1714136779, ts=1714136779, user="Hadrianus", bot=0
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
edit, tp=1714136780, ts=1714136780, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136780, ts=1714136780, user="98.97.184.11", bot=0
edit, tp=1714136780, ts=1714136780, user="Andres", bot=0
edit, tp=1714136780, ts=1714136780, user="Sherwood6", bot=0
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
categorize, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
categorize, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136780, ts=1714136780, user="Emijrpbot", bot=1
edit, tp=1714136780, ts=1714136780, user="MDanielsBot", bot=1
categorize, tp=1714136779, ts=1714136779, user="Poppo154", bot=0
categorize, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136779, ts=1714136779, user="Poppo154", bot=0
categorize, tp=1714136779, ts=1714136779, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136779, ts=1714136779, user="Poppo154", bot=0
edit, tp=1714136780, ts=1714136780, user="AdrianoRutz", bot=0
log, tp=1714136781, ts=1714136781, user="Valereee", bot=0
log, tp=1714136780, ts=1714136780, user="NeverDoING", bot=0
edit, tp=1714136781, ts=1714136781, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136780, ts=1714136780, user="Ontogon", bot=0
edit, tp=1714136781, ts=1714136781, user="LiMrBot", bot=1
edit, tp=1714136780, ts=1714136780, user="KrocaLoca", bot=0
log, tp=1714136781, ts=1714136781, user="2405:6E00:291:80B3:1D28:2ED4:2771:763", bot=0
edit, tp=1714136780, ts=1714136780, user="Wi-luc-ky", bot=0
edit, tp=1714136781, ts=1714136781, user="Dcirovicbot", bot=1
log, tp=1714136781, ts=1714136781, user="2405:6E00:291:80B3:1D28:2ED4:2771:763", bot=0
edit, tp=1714136781, ts=1714136781, user="MDanielsBot", bot=1
edit, tp=1714136781, ts=1714136781, user="Mnbnjghiryurr", bot=0
new, tp=1714136781, ts=1714136781, user="110.235.217.81", bot=0
log, tp=1714136782, ts=1714136782, user="2405:6E00:291:80B3:1D28:2ED4:2771:763", bot=0
edit, tp=1714136781, ts=1714136781, user="Emijrpbot", bot=1
edit, tp=1714136781, ts=1714136781, user="DH85868993", bot=0
edit, tp=1714136781, ts=1714136781, user="Dcirovicbot", bot=1
edit, tp=1714136781, ts=1714136781, user="Danil Satria", bot=0
log, tp=1714136782, ts=1714136782, user="2405:6E00:291:80B3:1D28:2ED4:2771:763", bot=0
edit, tp=1714136781, ts=1714136781, user="Cewbot", bot=1
categorize, tp=1714136780, ts=1714136780, user="NeverDoING", bot=1
edit, tp=1714136781, ts=1714136781, user="MDanielsBot", bot=1
edit, tp=1714136781, ts=1714136781, user="SchlurcherBot", bot=1
categorize, tp=1714136780, ts=1714136780, user="NeverDoING", bot=1
edit, tp=1714136781, ts=1714136781, user="Ameisenigel", bot=0
new, tp=1714136781, ts=1714136781, user="ԱշբոտՏՆՂ", bot=1
new, tp=1714136781, ts=1714136781, user="Àncilu bot", bot=1
edit, tp=1714136781, ts=1714136781, user="Emijrpbot", bot=1
categorize, tp=1714136780, ts=1714136780, user="NeverDoING", bot=1
edit, tp=1714136781, ts=1714136781, user="Patrick.Delbecq", bot=0
edit, tp=1714136781, ts=1714136781, user="Wild8oar", bot=0
edit, tp=1714136781, ts=1714136781, user="Danil Satria", bot=0
edit, tp=1714136781, ts=1714136781, user="Emijrpbot", bot=1
edit, tp=1714136782, ts=1714136782, user="ChampagneSupernova3", bot=0
edit, tp=1714136779, ts=1714136779, user="InteGraalityBot", bot=0
new, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136781, ts=1714136781, user="Fuzeen", bot=0
edit, tp=1714136782, ts=1714136782, user="47.51.67.74", bot=0
edit, tp=1714136782, ts=1714136782, user="Emijrpbot", bot=1
edit, tp=1714136781, ts=1714136781, user="Marbletan", bot=0
edit, tp=1714136782, ts=1714136782, user="Emijrpbot", bot=1
categorize, tp=1714136781, ts=1714136781, user="Àncilu bot", bot=1
new, tp=1714136782, ts=1714136782, user="Gnomingstuff", bot=0
log, tp=1714136782, ts=1714136782, user="MatSuBot", bot=1
edit, tp=1714136782, ts=1714136782, user="Emijrpbot", bot=1
edit, tp=1714136782, ts=1714136782, user="MDanielsBot", bot=1
edit, tp=1714136782, ts=1714136782, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136781, ts=1714136781, user="Àncilu bot", bot=1
categorize, tp=1714136781, ts=1714136781, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136782, ts=1714136782, user="Emijrpbot", bot=1
categorize, tp=1714136780, ts=1714136780, user="KrocaLoca", bot=0
categorize, tp=1714136781, ts=1714136781, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136781, ts=1714136781, user="Àncilu bot", bot=1
categorize, tp=1714136781, ts=1714136781, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136782, ts=1714136782, user="Aleksandra Đuričić", bot=0
log, tp=1714136716, ts=1714136716, user="Jon Harald Søby", bot=0
categorize, tp=1714136781, ts=1714136781, user="Àncilu bot", bot=1
edit, tp=1714136782, ts=1714136782, user="Ameisenigel", bot=0
edit, tp=1714136782, ts=1714136782, user="AdrianoRutz", bot=0
categorize, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136782, ts=1714136782, user="MDanielsBot", bot=1
edit, tp=1714136782, ts=1714136782, user="Dcirovicbot", bot=1
categorize, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136781, ts=1714136781, user="Marbletan", bot=0
categorize, tp=1714136781, ts=1714136781, user="Marbletan", bot=0
edit, tp=1714136782, ts=1714136782, user="Boberger", bot=0
edit, tp=1714136782, ts=1714136782, user="Emijrpbot", bot=1
categorize, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136782, ts=1714136782, user="SchlurcherBot", bot=1
edit, tp=1714136773, ts=1714136773, user="82.28.236.130", bot=0
categorize, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136782, ts=1714136782, user="Oskar71", bot=0
edit, tp=1714136782, ts=1714136782, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136782, ts=1714136782, user="Cewbot", bot=1
edit, tp=1714136782, ts=1714136782, user="LccnBot", bot=1
categorize, tp=1714136782, ts=1714136782, user="Aleksandra Đuričić", bot=0
edit, tp=1714136783, ts=1714136783, user="MDanielsBot", bot=1
edit, tp=1714136783, ts=1714136783, user="Emijrpbot", bot=1
log, tp=1714136783, ts=1714136783, user="Kiko de las Moras", bot=0
edit, tp=1714136782, ts=1714136782, user="川上はるか", bot=0
edit, tp=1714136783, ts=1714136783, user="ԱշբոտՏՆՂ", bot=1
log, tp=1714136782, ts=1714136782, user="Sprahuly", bot=0
edit, tp=1714136783, ts=1714136783, user="LiMrBot", bot=1
edit, tp=1714136783, ts=1714136783, user="57.140.28.53", bot=0
edit, tp=1714136783, ts=1714136783, user="SpdyBot", bot=1
edit, tp=1714136783, ts=1714136783, user="NeverDoING", bot=0
edit, tp=1714136783, ts=1714136783, user="MDanielsBot", bot=1
edit, tp=1714136782, ts=1714136782, user="78.209.112.209", bot=0
categorize, tp=1714136780, ts=1714136780, user="Wi-luc-ky", bot=0
new, tp=1714136783, ts=1714136783, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136780, ts=1714136780, user="Wi-luc-ky", bot=0
categorize, tp=1714136782, ts=1714136782, user="Boberger", bot=0
edit, tp=1714136783, ts=1714136783, user="Danil Satria", bot=0
edit, tp=1714136783, ts=1714136783, user="SchlurcherBot", bot=1
categorize, tp=1714136780, ts=1714136780, user="Wi-luc-ky", bot=0
edit, tp=1714136783, ts=1714136783, user="MDanielsBot", bot=1
edit, tp=1714136783, ts=1714136783, user="176.72.188.14", bot=0
edit, tp=1714136783, ts=1714136783, user="Insaneguy1083", bot=0
edit, tp=1714136784, ts=1714136784, user="ChampagneSupernova3", bot=0
log, tp=1714136717, ts=1714136717, user="Jon Harald Søby", bot=0
categorize, tp=1714136783, ts=1714136783, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136783, ts=1714136783, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136784, ts=1714136784, user="Cewbot", bot=1
edit, tp=1714136784, ts=1714136784, user="MDanielsBot", bot=1
categorize, tp=1714136783, ts=1714136783, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136783, ts=1714136783, user="Ameisenigel", bot=0
edit, tp=1714136784, ts=1714136784, user="名も無きエキストラ", bot=0
new, tp=1714136783, ts=1714136783, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136780, ts=1714136780, user="70.185.18.236", bot=0
categorize, tp=1714136780, ts=1714136780, user="70.185.18.236", bot=0
edit, tp=1714136782, ts=1714136782, user="Pham duc long 2085", bot=0
edit, tp=1714136784, ts=1714136784, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136784, ts=1714136784, user="AdrianoRutz", bot=0
edit, tp=1714136784, ts=1714136784, user="Mitte27", bot=0
edit, tp=1714136784, ts=1714136784, user="MDanielsBot", bot=1
edit, tp=1714136784, ts=1714136784, user="Dcirovicbot", bot=1
categorize, tp=1714136783, ts=1714136783, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136784, ts=1714136784, user="SchlurcherBot", bot=1
categorize, tp=1714136783, ts=1714136783, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136783, ts=1714136783, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136784, ts=1714136784, user="Dcirovicbot", bot=1
categorize, tp=1714136783, ts=1714136783, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136782, ts=1714136782, user="Tiouraren", bot=0
edit, tp=1714136784, ts=1714136784, user="Krzysio.szubzda.1", bot=0
edit, tp=1714136784, ts=1714136784, user="MDanielsBot", bot=1
edit, tp=1714136784, ts=1714136784, user="Asturio Cantabrio", bot=0
new, tp=1714136780, ts=1714136780, user="Gabriel Kielland", bot=0
log, tp=1714136720, ts=1714136720, user="Jon Harald Søby", bot=0
edit, tp=1714136784, ts=1714136784, user="194.250.218.153", bot=0
edit, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136785, ts=1714136785, user="LiMrBot", bot=1
edit, tp=1714136784, ts=1714136784, user="Ameisenigel", bot=0
edit, tp=1714136784, ts=1714136784, user="Danil Satria", bot=0
edit, tp=1714136785, ts=1714136785, user="MDanielsBot", bot=1
edit, tp=1714136785, ts=1714136785, user="Akerlea Velázquez", bot=0
edit, tp=1714136785, ts=1714136785, user="Dcirovicbot", bot=1
log, tp=1714136723, ts=1714136723, user="Jon Harald Søby", bot=0
edit, tp=1714136785, ts=1714136785, user="Cewbot", bot=1
new, tp=1714136785, ts=1714136785, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136785, ts=1714136785, user="MDanielsBot", bot=1
edit, tp=1714136785, ts=1714136785, user="SchlurcherBot", bot=1
edit, tp=1714136785, ts=1714136785, user="PyneEditor", bot=0
edit, tp=1714136785, ts=1714136785, user="Vanbasten 23", bot=0
edit, tp=1714136785, ts=1714136785, user="KrattBot", bot=1
new, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136784, ts=1714136784, user="2A01:5EC0:E803:F427:4EA:C971:FA6E:9A11", bot=0
edit, tp=1714136785, ts=1714136785, user="Nikki", bot=0
categorize, tp=1714136784, ts=1714136784, user="194.250.218.153", bot=0
categorize, tp=1714136784, ts=1714136784, user="194.250.218.153", bot=0
categorize, tp=1714136784, ts=1714136784, user="194.250.218.153", bot=0
edit, tp=1714136785, ts=1714136785, user="NiktWażny", bot=0
edit, tp=1714136786, ts=1714136786, user="MDanielsBot", bot=1
edit, tp=1714136785, ts=1714136785, user="Maculosae tegmine lyncis", bot=0
categorize, tp=1714136784, ts=1714136784, user="Mitte27", bot=0
categorize, tp=1714136784, ts=1714136784, user="Mitte27", bot=0
new, tp=1714136784, ts=1714136784, user="AnRo0002", bot=0
log, tp=1714136785, ts=1714136785, user="23artashes", bot=0
categorize, tp=1714136784, ts=1714136784, user="Mitte27", bot=0
categorize, tp=1714136784, ts=1714136784, user="Asturio Cantabrio", bot=0
categorize, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136785, ts=1714136785, user="Ameisenigel", bot=0
categorize, tp=1714136785, ts=1714136785, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136784, ts=1714136784, user="Asturio Cantabrio", bot=0
categorize, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
categorize, tp=1714136785, ts=1714136785, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136786, ts=1714136786, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136785, ts=1714136785, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136785, ts=1714136785, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136786, ts=1714136786, user="Gradmir", bot=0
edit, tp=1714136786, ts=1714136786, user="Danil Satria", bot=0
edit, tp=1714136785, ts=1714136785, user="Poppo154", bot=0
edit, tp=1714136786, ts=1714136786, user="Kalamikid", bot=0
edit, tp=1714136786, ts=1714136786, user="MDanielsBot", bot=1
edit, tp=1714136786, ts=1714136786, user="S8321414", bot=0
edit, tp=1714136786, ts=1714136786, user="ホーリーブライト", bot=0
edit, tp=1714136786, ts=1714136786, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136786, ts=1714136786, user="AdrianoRutz", bot=0
log, tp=1714136787, ts=1714136787, user="Sn-wp78", bot=0
log, tp=1714136787, ts=1714136787, user="81.96.52.167", bot=0
edit, tp=1714136786, ts=1714136786, user="Susuman77", bot=0
edit, tp=1714136786, ts=1714136786, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136786, ts=1714136786, user="MDanielsBot", bot=1
edit, tp=1714136786, ts=1714136786, user="Cewbot", bot=1
edit, tp=1714136786, ts=1714136786, user="Danil Satria", bot=0
edit, tp=1714136786, ts=1714136786, user="81.96.52.167", bot=0
log, tp=1714136725, ts=1714136725, user="Jon Harald Søby", bot=0
edit, tp=1714136786, ts=1714136786, user="Solomon203", bot=0
edit, tp=1714136786, ts=1714136786, user="MukhanKirgizbay7", bot=0
edit, tp=1714136786, ts=1714136786, user="日期20220626", bot=0
log, tp=1714136786, ts=1714136786, user="MukhanKirgizbay7", bot=0
edit, tp=1714136785, ts=1714136785, user="AlmeidaBenevides", bot=0
edit, tp=1714136787, ts=1714136787, user="LiMrBot", bot=1
categorize, tp=1714136785, ts=1714136785, user="Poppo154", bot=0
edit, tp=1714136787, ts=1714136787, user="MDanielsBot", bot=1
categorize, tp=1714136785, ts=1714136785, user="Poppo154", bot=0
edit, tp=1714136786, ts=1714136786, user="SchlurcherBot", bot=1
categorize, tp=1714136785, ts=1714136785, user="Poppo154", bot=0
edit, tp=1714136787, ts=1714136787, user="M2k~dewiki", bot=0
new, tp=1714136787, ts=1714136787, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136787, ts=1714136787, user="Surprizi", bot=0
log, tp=1714136787, ts=1714136787, user="80.252.76.178", bot=0
log, tp=1714136787, ts=1714136787, user="80.252.76.178", bot=0
log, tp=1714136726, ts=1714136726, user="Jon Harald Søby", bot=0
edit, tp=1714136787, ts=1714136787, user="Dcirovicbot", bot=1
edit, tp=1714136787, ts=1714136787, user="Ameisenigel", bot=0
edit, tp=1714136787, ts=1714136787, user="Erinthecute", bot=0
edit, tp=1714136787, ts=1714136787, user="MDanielsBot", bot=1
categorize, tp=1714136786, ts=1714136786, user="Solomon203", bot=0
edit, tp=1714136787, ts=1714136787, user="Ardfern", bot=0
edit, tp=1714136787, ts=1714136787, user="Dcirovicbot", bot=1
edit, tp=1714136787, ts=1714136787, user="Danil Satria", bot=0
new, tp=1714136787, ts=1714136787, user="FireflyBot", bot=1
new, tp=1714136787, ts=1714136787, user="ԱշոտՏՆՂ", bot=0
edit, tp=1714136787, ts=1714136787, user="Cewbot", bot=1
edit, tp=1714136787, ts=1714136787, user="MDanielsBot", bot=1
categorize, tp=1714136787, ts=1714136787, user="Ardfern", bot=0
categorize, tp=1714136787, ts=1714136787, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136787, ts=1714136787, user="Sciencia58", bot=0
categorize, tp=1714136787, ts=1714136787, user="M2k~dewiki", bot=0
edit, tp=1714136787, ts=1714136787, user="SpdyBot", bot=1
edit, tp=1714136786, ts=1714136786, user="ㄚ文", bot=0
categorize, tp=1714136787, ts=1714136787, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136787, ts=1714136787, user="Ardfern", bot=0
categorize, tp=1714136787, ts=1714136787, user="M2k~dewiki", bot=0
edit, tp=1714136787, ts=1714136787, user="Loper12321", bot=0
categorize, tp=1714136787, ts=1714136787, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136787, ts=1714136787, user="M2k~dewiki", bot=0
edit, tp=1714136787, ts=1714136787, user="82.203.160.71", bot=0
edit, tp=1714136788, ts=1714136788, user="Makenzis", bot=0
categorize, tp=1714136780, ts=1714136780, user="Gabriel Kielland", bot=0
categorize, tp=1714136787, ts=1714136787, user="M2k~dewiki", bot=0
